phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
1,100000,7,11,12,0.31908,bitmap_prefilter,1.223500003106892,1.0,0.9388249998446554,0.8960280677444936,0.544962424440356,0.71,False,post_filter,0.9686729002860375
1,100000,7,11,19,0.72884,post_filter,0.8937919992604293,1.0,0.9553104000369785,0.5686740982172117,0.8902850688654989,0.71,False,post_filter,0.9553104000369785
1,100000,7,1,3,0.12052,bitmap_prefilter,0.6172490029712208,1.0,0.969137549851439,0.7652839362513566,0.48006565115674493,0.71,False,post_filter,0.9711645999923348
1,100000,7,1,17,0.68217,bitmap_prefilter,2.075874996080529,1.0,0.8962062501959736,0.8034551928649665,0.7648606810922896,0.71,False,post_filter,0.9473458501597634
1,100000,7,33,3,0.12052,bitmap_prefilter,0.7236680030473508,1.0,0.9638165998476325,0.7856692976113648,0.48006565115674493,0.71,False,post_filter,0.9665499999537133
1,100000,7,25,24,0.83361,post_filter,0.7410000034724362,1.0,0.9629499998263782,0.7315384230382246,0.9507846052755746,0.71,False,post_filter,0.9629499998263782
1,100000,7,31,6,0.1808,bitmap_prefilter,1.018957991618663,1.0,0.9490521004190668,0.7615490181758819,0.5889369760322735,0.71,False,post_filter,0.961902099676081
1,100000,7,34,26,0.8826,post_filter,1.1396250047255307,1.0,0.9430187497637235,0.7315384230382246,0.952001144730655,0.71,False,post_filter,0.9430187497637235
1,100000,7,46,0,0.05025,post_filter,0.8486249935231172,0.9,0.6898673220046773,0.4978138593709869,0.7040724348367197,0.71,False,bitmap_prefilter,0.700315125639885
1,100000,7,45,2,0.08972,post_filter,0.7035830058157444,0.2,2.0413484861880172e-07,0.4978138593709869,0.7026519235535155,0.71,False,bitmap_prefilter,2.0547174639171616e-07
1,100000,7,20,5,0.16001,post_filter,0.8068739916780032,1.0,0.9596563004160998,0.5635808133714058,0.9270502744455966,0.71,False,post_filter,0.9596563004160998
1,100000,7,9,9,0.24979,post_filter,0.31845799094298854,0.4,0.00021320606443205877,0.6927802329865729,0.8806528777894613,0.71,False,post_filter,0.00021320606443205877
1,100000,7,0,22,0.78694,post_filter,0.6103330015321262,1.0,0.9694833499233937,0.7425063733167823,0.9371667115589833,0.71,False,post_filter,0.9694833499233937
1,100000,7,1,25,0.85767,post_filter,0.5411249949247576,1.0,0.9729437502537621,0.7315384230382246,0.9511029052339619,0.71,False,post_filter,0.9729437502537621
1,100000,7,22,29,0.95333,post_filter,0.34245700226165354,1.0,0.9828771498869173,0.5,0.9527043775224473,0.71,True,post_filter,0.9828771498869173
1,100000,7,47,23,0.8245,post_filter,0.7167919975472614,1.0,0.9641604001226369,0.7315384230382246,0.953286989735942,0.71,False,post_filter,0.9641604001226369
1,100000,7,14,16,0.65811,post_filter,0.704833997588139,1.0,0.964758300120593,0.5390820849759621,0.879683918569321,0.71,False,post_filter,0.964758300120593
1,100000,7,28,14,0.39017,bitmap_prefilter,1.1177920023328625,0.4,0.000204547044795452,0.8266030413162324,0.6878939539908122,0.71,False,post_filter,0.00021436381898131326
1,100000,7,41,18,0.70315,bitmap_prefilter,1.94191699847579,1.0,0.9029041500762105,0.8127302985980672,0.7648606810922896,0.71,False,post_filter,0.9857958504435373
1,100000,7,35,18,0.70315,bitmap_prefilter,1.883792006992735,1.0,0.9058103996503633,0.8217476837458816,0.7648606810922896,0.71,False,post_filter,0.9860854499274865
1,100000,7,1,18,0.70315,bitmap_prefilter,2.3648740025237203,1.0,0.881756299873814,0.8301539553363297,0.7648606810922896,0.71,False,post_filter,0.9713083499955246
1,100000,7,22,9,0.24979,post_filter,0.3609589984989725,0.9,0.7074339371383831,0.6927802329865729,0.7926089106169584,0.71,False,post_filter,0.7074339371383831
1,100000,7,18,24,0.83361,post_filter,0.5719170076190494,1.0,0.9714041496190475,0.7315384230382246,0.9543743307746114,0.71,False,post_filter,0.9714041496190475
1,100000,7,5,14,0.39017,bitmap_prefilter,1.6433750060969032,1.0,0.9178312496951548,0.7439631918890888,0.6878939539908122,0.71,False,post_filter,0.956552100047702
1,100000,7,17,2,0.08972,post_filter,0.719584000762552,1.0,0.9640207999618724,0.4978138593709869,0.6323867516116488,0.71,False,bitmap_prefilter,0.9655583502317313
1,100000,7,47,27,0.90434,post_filter,0.7857500022510067,1.0,0.9607124998874497,0.5,0.9557216547588943,0.71,True,post_filter,0.9607124998874497
1,100000,7,5,0,0.05025,post_filter,0.8349590061698109,1.0,0.9582520496915095,0.4978138593709869,0.6655501564466711,0.71,False,bitmap_prefilter,0.9693812500481727
1,100000,7,3,8,0.23083,bitmap_prefilter,0.8274989959318191,0.9,0.690628318819687,0.905478937849404,0.5897167754944531,0.71,False,post_filter,0.7063157838063042
1,100000,7,10,16,0.65811,post_filter,0.6667499983450398,1.0,0.966662500082748,0.5390820849759621,0.8881913567244483,0.71,False,post_filter,0.966662500082748
1,100000,7,19,10,0.2702,bitmap_prefilter,1.2562909978441894,1.0,0.9371854501077905,0.8336847085633355,0.5307956916047967,0.71,False,post_filter,0.9661104502592934
1,100000,7,33,16,0.65811,post_filter,0.6477510032709688,1.0,0.9676124498364516,0.5390820849759621,0.8960384710602782,0.71,False,post_filter,0.9676124498364516
1,100000,7,46,1,0.07002,post_filter,0.6376669989549555,1.0,0.9681166500522522,0.4978138593709869,0.694820345771155,0.71,False,bitmap_prefilter,0.9735270503151696
1,100000,7,37,13,0.34161,post_filter,0.7807489964761771,1.0,0.9609625501761911,0.7264772837855821,0.9363153216081541,0.71,False,post_filter,0.9609625501761911
1,100000,7,5,17,0.68217,bitmap_prefilter,2.2494579970953055,1.0,0.8875271001452347,0.8353141897900782,0.7648606810922896,0.71,False,post_filter,0.9166874502407154
1,100000,7,41,3,0.12052,bitmap_prefilter,0.44791700202040374,0.6,0.012213666431451555,0.8034840278349916,0.48006565115674493,0.71,False,bitmap_prefilter,0.012213666431451555
1,100000,7,30,20,0.75377,post_filter,0.857541999721434,1.0,0.9571229000139283,0.5686740982172117,0.8967876019826468,0.71,False,post_filter,0.9571229000139283
1,100000,7,20,28,0.92927,post_filter,0.782041999627836,1.0,0.9608979000186082,0.5,0.9562207392717498,0.71,True,post_filter,0.9608979000186082
1,100000,7,34,1,0.07002,post_filter,0.6771250045858324,1.0,0.9661437497707084,0.4978138593709869,0.7221499761992648,0.71,False,bitmap_prefilter,0.9681353994674282
1,100000,7,47,7,0.21089,post_filter,0.7300830038730055,1.0,0.9634958498063497,0.6246656625901319,0.9114723084554011,0.71,False,post_filter,0.9634958498063497
1,100000,7,13,15,0.61144,post_filter,0.3998340034740977,1.0,0.9800082998262951,0.5390820849759621,0.9031958689378956,0.71,False,post_filter,0.9800082998262951
1,100000,7,49,9,0.24979,post_filter,0.6937500002095476,1.0,0.9653124999895226,0.6927802329865729,0.7840914132691008,0.71,False,post_filter,0.9653124999895226
1,100000,7,11,4,0.1398,bitmap_prefilter,0.8475409995298833,0.7,0.05589146075040185,0.7243569916946376,0.48006565115674493,0.71,False,post_filter,0.056307916857191734
1,100000,7,10,5,0.16001,post_filter,0.8002499962458387,1.0,0.9599875001877081,0.5635808133714058,0.9303108770426469,0.71,False,post_filter,0.9599875001877081
1,100000,7,35,14,0.39017,bitmap_prefilter,1.1260419996688142,0.9,0.6798742574313208,0.7613499976696954,0.6878939539908122,0.71,False,post_filter,0.7101175983881373
1,100000,7,19,20,0.75377,post_filter,0.7372920008492656,1.0,0.9631353999575367,0.5686740982172117,0.9028211317857749,0.71,False,post_filter,0.9631353999575367
1,100000,7,48,17,0.68217,bitmap_prefilter,2.150667001842521,0.9,0.64296540331147,0.8405354808255938,0.7648606810922896,0.71,False,post_filter,0.6963797782357192
1,100000,7,17,5,0.16001,post_filter,0.7396670043817721,1.0,0.9630166497809114,0.5635808133714058,0.933278539357153,0.71,False,post_filter,0.9630166497809114
1,100000,7,18,5,0.16001,post_filter,0.6358749960782006,1.0,0.96820625019609,0.5635808133714058,0.9362523503995288,0.71,False,post_filter,0.96820625019609
1,100000,7,48,8,0.23083,bitmap_prefilter,0.9732079997775145,1.0,0.9513396000111243,0.8839938759464323,0.5897167754944531,0.71,False,post_filter,0.9711437500081956
1,100000,7,5,6,0.1808,bitmap_prefilter,1.030750005156733,1.0,0.9484624997421633,0.7802993264002004,0.5889369760322735,0.71,False,post_filter,0.9598458500258857
1,100000,7,17,11,0.29827,bitmap_prefilter,1.296666006965097,1.0,0.9351666996517451,0.8762487417652538,0.5365430117138985,0.71,False,post_filter,0.9584749501082115
1,100000,7,45,29,0.95333,post_filter,0.5188739960431121,1.0,0.9740563001978444,0.5,0.9566884553464357,0.71,True,post_filter,0.9740563001978444
1,100000,7,25,8,0.23083,bitmap_prefilter,1.092793005227577,1.0,0.9453603497386212,0.8907284483529015,0.5897167754944531,0.71,False,post_filter,0.9647645501681836
1,100000,7,48,25,0.85767,post_filter,0.5930420084041543,1.0,0.9703478995797923,0.7315384230382246,0.956077312659055,0.71,False,post_filter,0.9703478995797923
1,100000,7,23,1,0.07002,post_filter,0.8768760017119348,0.9,0.6888496693632058,0.4978138593709869,0.7465493535564092,0.71,False,bitmap_prefilter,0.6954927407949418
1,100000,7,8,29,0.95333,post_filter,0.6538340094266459,1.0,0.9673082995286677,0.5,0.9584252398315766,0.71,True,post_filter,0.9673082995286677
1,100000,7,26,0,0.05025,post_filter,0.8030000026337802,0.9,0.6915108170681215,0.4978138593709869,0.7407793851370889,0.71,False,bitmap_prefilter,0.700375173815742
1,100000,7,34,25,0.85767,post_filter,0.6542920018546283,1.0,0.9672853999072686,0.7315384230382246,0.9575043713511288,0.71,False,post_filter,0.9672853999072686
1,100000,7,9,5,0.16001,post_filter,0.32574999931966886,0.6,0.012289980910071106,0.5635808133714058,0.9394477403791849,0.71,False,post_filter,0.012289980910071106
1,100000,7,28,27,0.90434,post_filter,0.3261250021751039,0.0,0.0,0.5,0.9593135458012857,0.71,True,bitmap_prefilter,1.8680951487093476e-10
1,100000,7,20,0,0.05025,post_filter,0.7693750012549572,1.0,0.9615312499372521,0.4978138593709869,0.7358525283301921,0.71,False,bitmap_prefilter,0.9700103995564859
1,100000,7,1,8,0.23083,bitmap_prefilter,0.9207920011249371,1.0,0.9539603999437531,0.8961916384914735,0.5897167754944531,0.71,False,post_filter,0.9733771001046989
1,100000,7,33,24,0.83361,post_filter,0.6266660057008266,1.0,0.9686666997149587,0.7315384230382246,0.9584824742067427,0.71,False,post_filter,0.9686666997149587
1,100000,7,32,23,0.8245,post_filter,0.7150410019676201,1.0,0.964247949901619,0.7315384230382246,0.9595008967575643,0.71,False,post_filter,0.964247949901619
1,100000,7,37,14,0.39017,bitmap_prefilter,1.7544169968459755,1.0,0.9122791501577012,0.7532024236458579,0.6878939539908122,0.71,False,post_filter,0.9588124999718275
1,100000,7,13,17,0.68217,bitmap_prefilter,1.9819590015686117,1.0,0.9009020499215694,0.8207784730741814,0.7648606810922896,0.71,False,post_filter,0.9682062498322921
1,100000,7,35,2,0.08972,post_filter,0.3604589946917258,0.9,0.7074519481839284,0.4978138593709869,0.7584204004908981,0.71,False,post_filter,0.7074519481839284
1,100000,7,24,4,0.1398,bitmap_prefilter,0.7927080005174503,1.0,0.9603645999741275,0.6575104386002141,0.48006565115674493,0.71,False,post_filter,0.9650250501872506
1,100000,7,24,21,0.77111,post_filter,0.660458994389046,1.0,0.9669770502805477,0.7425063733167823,0.9403983753954244,0.71,False,post_filter,0.9669770502805477
1,100000,7,19,5,0.16001,post_filter,0.7381669929600321,1.0,0.9630916503519984,0.5635808133714058,0.8467319644322735,0.71,False,post_filter,0.9630916503519984
1,100000,7,32,8,0.23083,bitmap_prefilter,1.1036249998142011,1.0,0.9448187500092899,0.9019685146367015,0.5897167754944531,0.71,False,post_filter,0.9638332999893464
1,100000,7,41,26,0.8826,post_filter,0.42608399962773547,1.0,0.9786958000186132,0.7315384230382246,0.9599756020719699,0.71,False,post_filter,0.9786958000186132
1,100000,7,48,28,0.92927,post_filter,0.6495419947896153,1.0,0.9675229002605192,0.5,0.8633821912211571,0.71,True,post_filter,0.9675229002605192
1,100000,7,47,19,0.72884,post_filter,0.753415995859541,1.0,0.962329200207023,0.5686740982172117,0.9088525586029511,0.71,False,post_filter,0.962329200207023
1,100000,7,20,11,0.29827,bitmap_prefilter,1.4145409950288013,1.0,0.9292729502485599,0.882140537553903,0.5365430117138985,0.71,False,post_filter,0.9559833500825334
1,100000,7,18,11,0.29827,bitmap_prefilter,1.3674570000148378,1.0,0.9316271499992581,0.8868537788233687,0.5365430117138985,0.71,False,post_filter,0.969843749931897
1,100000,7,31,3,0.12052,bitmap_prefilter,0.833250000141561,0.6,0.011972959152100844,0.6877958547376054,0.48006565115674493,0.71,False,bitmap_prefilter,0.011972959152100844
1,100000,7,16,10,0.2702,bitmap_prefilter,1.1193330064998008,1.0,0.94403334967501,0.844034782717781,0.5307956916047967,0.71,False,post_filter,0.9718145500082755
1,100000,7,21,2,0.08972,post_filter,0.7998340006452054,1.0,0.9600082999677397,0.4978138593709869,0.7533235552602011,0.71,False,bitmap_prefilter,0.961049999910756
1,100000,7,18,6,0.1808,bitmap_prefilter,0.8569999990868382,1.0,0.9571500000456581,0.7971156437343967,0.5889369760322735,0.71,False,post_filter,0.9718229501013411
1,100000,7,6,27,0.90434,post_filter,2.0369579942780547,1.0,0.8981521002860973,0.5,0.8737962621250933,0.71,True,post_filter,0.8981521002860973
1,100000,7,27,5,0.16001,post_filter,0.7150009987526573,1.0,0.9642499500623671,0.5635808133714058,0.858367933024246,0.71,False,post_filter,0.9642499500623671
1,100000,7,18,9,0.24979,post_filter,0.6303330010268837,1.0,0.9684833499486558,0.6927802329865729,0.802213521941143,0.71,False,post_filter,0.9684833499486558
1,100000,7,30,25,0.85767,post_filter,0.9713740073493682,1.0,0.9514312996325316,0.7315384230382246,0.9618476218666342,0.71,False,post_filter,0.9514312996325316
1,100000,7,11,5,0.16001,post_filter,0.7272910006577149,0.9,0.6942379928676248,0.5635808133714058,0.8689561347280581,0.71,False,post_filter,0.6942379928676248
1,100000,7,49,21,0.77111,post_filter,0.6211259897099808,1.0,0.968943700514501,0.7425063733167823,0.9430562428839367,0.71,False,post_filter,0.968943700514501
1,100000,7,3,12,0.31908,bitmap_prefilter,1.033541004289873,1.0,0.9483229497855064,0.9003077609545098,0.544962424440356,0.71,False,post_filter,0.9822999998286832
1,100000,7,9,25,0.85767,post_filter,0.28620800731005147,0.9,0.7101266036488167,0.7315384230382246,0.960805989643224,0.71,False,post_filter,0.7101266036488167
1,100000,7,37,8,0.23083,bitmap_prefilter,1.0928749979939312,1.0,0.9453562501003034,0.9062535381739603,0.5897167754944531,0.71,False,post_filter,0.9625249998643994
1,100000,7,28,22,0.78694,post_filter,0.2895420038839802,0.0,0.0,0.7425063733167823,0.9456449886469932,0.71,False,bitmap_prefilter,1.878860831161211e-10
1,100000,7,13,7,0.21089,post_filter,0.4118750002817251,1.0,0.9794062499859137,0.6246656625901319,0.9166746625904959,0.71,False,post_filter,0.9794062499859137
1,100000,7,10,2,0.08972,post_filter,0.7334999972954392,1.0,0.963325000135228,0.4978138593709869,0.7739920297309549,0.71,False,bitmap_prefilter,0.9662583501049085
1,100000,7,2,0,0.05025,post_filter,0.8205010017263703,1.0,0.9589749499136815,0.4978138593709869,0.7929253267713823,0.71,False,bitmap_prefilter,0.9680062497645849
1,100000,7,32,6,0.1808,bitmap_prefilter,0.9617089963285252,1.0,0.9519145501835737,0.8131190793655229,0.5889369760322735,0.71,False,post_filter,0.9642792001395719
1,100000,7,26,19,0.72884,post_filter,0.7857910022721626,1.0,0.9607104498863919,0.5686740982172117,0.9142002227633583,0.71,False,post_filter,0.9607104498863919
1,100000,7,44,6,0.1808,bitmap_prefilter,0.9001249927678145,1.0,0.9549937503616093,0.8269986264473279,0.5889369760322735,0.71,False,post_filter,0.9695333499403205
1,100000,7,32,5,0.16001,post_filter,0.7242499996209517,1.0,0.9637875000189524,0.5635808133714058,0.8514843205420147,0.71,False,post_filter,0.9637875000189524
1,100000,7,2,21,0.77111,post_filter,0.8252500047092326,1.0,0.9587374997645384,0.7425063733167823,0.8510804897822939,0.71,False,post_filter,0.9587374997645384
1,100000,7,46,3,0.12052,bitmap_prefilter,0.6761670010746457,0.9,0.6960795722148315,0.6202135651790549,0.48006565115674493,0.71,False,bitmap_prefilter,0.6960795722148315
1,100000,7,46,26,0.8826,post_filter,0.7349590014200658,1.0,0.9632520499289967,0.7315384230382246,0.9357380510437833,0.71,False,post_filter,0.9632520499289967
1,100000,7,9,2,0.08972,post_filter,0.38649899943266064,0.3,1.1964875610147628e-05,0.4978138593709869,0.8095302890856122,0.71,False,post_filter,1.1964875610147628e-05
1,100000,7,36,12,0.31908,bitmap_prefilter,1.30870799330296,0.7,0.05454566505225071,0.9051092798376095,0.544962424440356,0.71,False,post_filter,0.05587103306758096
1,100000,7,29,13,0.34161,post_filter,0.738000002456829,1.0,0.9630999998771586,0.7264772837855821,0.9387800444649578,0.71,False,post_filter,0.9630999998771586
1,100000,7,15,11,0.29827,bitmap_prefilter,1.330541999777779,1.0,0.933472900011111,0.8913311159409576,0.5365430117138985,0.71,False,post_filter,0.9620417002006434
1,100000,7,42,20,0.75377,post_filter,0.6735839997418225,1.0,0.9663208000129089,0.5686740982172117,0.9188512454756617,0.71,False,post_filter,0.9663208000129089
1,100000,7,3,7,0.21089,post_filter,0.35575099900597706,1.0,0.9822124500497011,0.6246656625901319,0.9229478213300377,0.71,False,post_filter,0.9822124500497011
1,100000,7,32,19,0.72884,post_filter,0.7773749966872856,1.0,0.9611312501656357,0.5686740982172117,0.9235982009293864,0.71,False,post_filter,0.9611312501656357
1,100000,7,41,23,0.8245,post_filter,0.2543339942349121,1.0,0.9872833002882544,0.7315384230382246,0.9384894509323046,0.71,False,post_filter,0.9872833002882544
1,100000,7,41,20,0.75377,post_filter,0.2625410052132793,1.0,0.986872949739336,0.5686740982172117,0.9273515058530113,0.71,False,post_filter,0.986872949739336
1,100000,7,16,6,0.1808,bitmap_prefilter,0.888916001713369,1.0,0.9555541999143315,0.8397981388387561,0.5889369760322735,0.71,False,post_filter,0.9690604003262706
1,100000,7,46,24,0.83361,post_filter,0.6112919945735484,1.0,0.9694354002713226,0.7315384230382246,0.9433688358678995,0.71,False,post_filter,0.9694354002713226
1,100000,7,18,15,0.61144,post_filter,0.782124996476341,0.6,0.012004895582666235,0.5390820849759621,0.9108771120267356,0.71,False,post_filter,0.012004895582666235
1,100000,7,21,22,0.78694,post_filter,0.8710839974810369,1.0,0.9564458001259482,0.7425063733167823,0.8618461907805184,0.71,False,post_filter,0.9564458001259482
